2024/07/19 13:17:05,水城宝物库,失败,,,,,,,1
2024/07/19 13:25:43,运河宝物库,开门,失败,,,,,,2
2024/07/19 13:33:11,运河宝物库神殿,下级,失败,,,,,,1
2024/07/19 13:39:58,水城宝物库,开门,开门,失败,,,,,3
2024/07/19 13:47:08,水城宝物库,开门,开门,失败,,,,,3
2024/07/19 13:59:31,运河宝物库神殿,中级,中级,中级,下级,失败,,,4
2024/07/19 14:22:08,运河宝物库,开门,开门,开门,开门,开门,失败,,6
2024/07/19 14:36:20,运河宝物库神殿,下级,下级,中级,中级,失败,,,4
2024/07/19 14:48:24,运河宝物库神殿,下级,上级,下级,上级,失败,,,4
2024/07/19 15:00:06,运河宝物库神殿,中级,中级,下级,中级,下底,,,5
2024/07/19 15:15:59,运河宝物库神殿,上级,失败,,,,,,1
2024/07/19 16:29:42,运河宝物库神殿,下级,中级,下级,P变动1,失败,,,4
2024/07/19 16:45:22,运河宝物库神殿,中级,中级,上级,上级,下底,,,5
2024/07/19 16:57:38,运河宝物库神殿,下级,中级,中级,失败,,,,3
2024/07/19 17:09:28,运河宝物库神殿,下级,失败,,,,,,1
2024/07/19 17:21:00,运河宝物库神殿,P中级,变动1,失败,,,,,2
2024/07/19 17:27:44,运河宝物库,失败,,,,,,,1
2024/07/19 17:30:47,运河宝物库神殿,上级,失败,,,,,,1
2024/07/19 17:46:53,运河宝物库神殿,下级,中级,上级,失败,,,,3
2024/07/19 18:05:31,运河宝物库神殿,下级,上级,失败,,,,,2
2024/07/20 22:09:48,运河宝物库深层,失败,,,,,,,1
2024/07/20 22:13:33,运河宝物库深层,失败,,,,,,,1
2024/07/20 22:16:44,运河宝物库深层,失败,,,,,,,1
2024/07/20 22:19:49,运河宝物库深层,失败,,,,,,,1
2024/07/20 22:23:14,运河宝物库深层,开门,开门,失败,,,,,3
2024/07/20 22:29:50,运河宝物库深层,开门,开门,失败,,,,,3
2024/07/20 22:37:08,运河宝物库深层,失败,,,,,,,1
2024/07/20 22:40:57,运河宝物库深层,开门,开门,失败,,,,,3
2024/07/20 22:47:16,运河宝物库深层,失败,,,,,,,1
2024/07/20 22:50:59,运河宝物库深层,开门,开门,开门,开门,开门,开门,下底,7
2024/07/20 23:06:45,运河宝物库深层,开门,失败,,,,,,2
2024/07/20 23:11:39,运河宝物库深层,开门,失败,,,,,,2
2024/07/20 23:17:01,运河宝物库深层,开门,开门,开门,开门,失败,,,5
2024/07/20 23:28:50,运河宝物库深层,开门,开门,失败,,,,,3
2024/07/21 09:03:16,运河宝物库神殿,下级,失败,,,,,,1
2024/07/21 09:06:46,运河宝物库,开门,开门,开门,开门,失败,,,5
2024/07/21 09:18:51,运河宝物库神殿,中级,中级,P上级,失败,,,,3
2024/07/21 09:28:39,运河宝物库神殿,下级,下级,下级,上级,失败,,,4
2024/07/21 09:39:04,运河宝物库,开门,开门,失败,,,,,3
2024/07/21 09:45:51,运河宝物库,失败,,,,,,,1
2024/07/21 09:57:55,运河宝物库神殿,中级,P中级,下级,失败,,,,3
2024/07/21 10:10:01,运河宝物库神殿,下级,失败,,,,,,1
2024/07/21 10:13:59,运河宝物库神殿,下级,中级,失败,,,,,2
2024/07/21 10:20:28,运河宝物库,开门,开门,失败,,,,,3
2024/07/21 10:27:46,运河宝物库神殿,下级,上级,P中级,失败,,,,3
2024/07/21 10:37:00,运河宝物库神殿,变动1,变动2,变动3,变动4,失败,,,4
2024/07/21 10:48:03,运河宝物库,开门,开门,开门,开门,开门,失败,,6
2024/07/21 11:03:45,运河宝物库神殿,下级,中级,下级,失败,,,,3
2024/07/21 11:11:19,运河宝物库神殿,中级,下级,中级,失败,,,,3
2024/07/21 11:23:03,运河宝物库神殿,上级,下级,上级,失败,,,,3
2024/07/21 11:31:42,运河宝物库,开门,开门,失败,,,,,3
2024/07/21 11:39:19,运河宝物库神殿,下级,中级,中级,下级,下底,,,5
2024/07/21 11:50:11,运河宝物库,开门,开门,开门,开门,开门,开门,下底,7
2024/07/21 12:06:32,运河宝物库,开门,开门,开门,开门,开门,开门,下底,7
2024/07/21 12:22:34,运河宝物库,开门,开门,开门,开门,开门,开门,下底,7
2024/07/21 12:38:34,运河宝物库神殿,下级,中级,下级,下级,失败,,,4
2024/07/21 12:48:40,运河宝物库,失败,,,,,,,1
2024/07/21 12:52:42,运河宝物库,开门,开门,开门,失败,,,,4
2024/07/21 13:49:33,运河宝物库深层,开门,失败,,,,,,2
2024/07/21 13:53:57,运河宝物库深层,开门,开门,开门,失败,,,,4
2024/07/21 14:00:50,运河宝物库深层,开门,开门,失败,,,,,3
2024/07/21 14:07:08,运河宝物库深层,失败,,,,,,,1
2024/07/21 14:09:54,运河宝物库深层,开门,失败,,,,,,2
2024/07/21 14:14:18,运河宝物库深层,开门,开门,失败,,,,,3
2024/07/21 14:21:08,运河宝物库深层,失败,,,,,,,1
2024/07/21 14:23:56,运河宝物库深层,开门,失败,,,,,,2
2024/07/21 14:28:23,运河宝物库深层,开门,失败,,,,,,2
2024/07/21 14:34:15,运河宝物库深层,失败,,,,,,,1
2024/07/21 14:38:24,运河宝物库深层,失败,,,,,,,1
2024/07/21 14:41:24,运河宝物库深层,开门,开门,开门,开门,失败,,,5
2024/07/21 14:51:35,运河宝物库深层,开门,开门,开门,开门,失败,,,5
2024/07/21 15:01:55,运河宝物库深层,失败,,,,,,,1
2024/07/21 16:33:54,运河宝物库神殿,中级,下级,失败,,,,,2
2024/07/23 11:26:03,运河宝物库,失败,,,,,,,1
2024/07/23 11:34:14,运河宝物库神殿,下级,下级,下级,失败,,,,3
2024/07/23 11:43:40,运河宝物库神殿,下级,失败,,,,,,1
2024/07/23 11:51:57,运河宝物库神殿,下级,P上级,失败,,,,,2
2024/07/23 12:02:07,运河宝物库,开门,失败,,,,,,2
2024/07/23 12:07:09,运河宝物库,开门,开门,开门,开门,开门,开门,下底,7
2024/07/23 13:42:21,运河宝物库神殿,下级,中级,下级,变动1,失败,,,4
2024/07/23 14:02:58,运河宝物库神殿,下级,中级,失败,,,,,2
2024/07/23 14:40:11,运河宝物库神殿,下级,中级,中级,失败,,,,3
2024/07/23 14:57:14,水城宝物库,失败,,,,,,,1
2024/07/23 15:01:55,运河宝物库神殿,上级,中级,中级,失败,,,,3
2024/07/23 15:15:00,运河宝物库神殿,下级,中级,失败,,,,,2
2024/07/23 15:38:05,运河宝物库神殿,P下级,中级,失败,,,,,2
2024/07/23 15:54:15,水城宝物库,开门,开门,失败,,,,,3
2024/07/23 16:05:51,运河宝物库,失败,,,,,,,1
2024/07/23 16:10:58,运河宝物库神殿,下级,中级,P下级,失败,,,,3
2024/07/23 16:25:26,运河宝物库神殿,中级,中级,中级,失败,,,,3
2024/07/23 16:40:08,水城宝物库,开门,开门,失败,,,,,3
2024/07/23 16:56:42,运河宝物库,失败,,,,,,,1
2024/07/23 17:00:51,运河宝物库,开门,开门,开门,开门,开门,开门,失败,7
下底,,,,,,,,,-1
2024/07/23 17:18:28,运河宝物库,失败,,,,,,,1
2024/07/25 23:11:37,运河宝物库深层,失败,,,,,,,1
2024/07/25 23:14:37,运河宝物库深层,开门,开门,开门,失败,,,,4
2024/07/25 23:21:20,运河宝物库深层,失败,,,,,,,1
2024/07/25 23:24:03,运河宝物库深层,开门,失败,,,,,,2
2024/07/25 23:28:47,运河宝物库深层,开门,失败,,,,,,2
2024/07/25 23:33:20,运河宝物库深层,开门,开门,开门,失败,,,,4
2024/07/25 23:40:03,运河宝物库深层,失败,,,,,,,1
2024/07/27 10:11:49,运河宝物库,开门,开门,失败,,,,,3
2024/07/27 10:18:17,运河宝物库神殿,下级,中级,下级,失败,,,,3
2024/07/27 10:25:39,运河宝物库神殿,下级,P上级,中级,失败,,,,3
2024/07/27 10:38:51,运河宝物库,开门,开门,开门,开门,开门,失败,,6
2024/07/27 11:06:15,运河宝物库神殿,下级,中级,中级,上级,失败,,,4
2024/07/27 11:16:56,运河宝物库神殿,中级,上级,下级,上级,失败,,,4
2024/07/27 11:35:39,运河宝物库神殿,下级,失败,,,,,,1
2024/07/27 11:46:50,运河宝物库神殿,下级,失败,,,,,,1
2024/07/27 11:52:27,运河宝物库神殿,下级,上级,P中级,失败,,,,3
2024/07/27 12:10:55,运河宝物库神殿,中级,上级,上级,失败,,,,3
2024/07/27 12:22:29,运河宝物库神殿,中级,中级,失败,,,,,2
2024/07/27 12:32:02,运河宝物库神殿,下级,中级,上级,P中级,下底,,,5
2024/07/27 12:50:29,运河宝物库神殿,上级,失败,,,,,,1
2024/07/27 12:55:42,运河宝物库神殿,下级,中级,失败,,,,,2
2024/07/27 13:02:26,运河宝物库,开门,开门,开门,失败,,,,4
2024/07/27 13:09:56,运河宝物库神殿,下级,变动1,失败,,,,,2
2024/07/27 13:22:31,运河宝物库神殿,上级,P下级,失败,,,,,2
2024/07/27 13:28:15,运河宝物库神殿,下级,下级,中级,失败,,,,3
2024/07/27 13:36:35,运河宝物库神殿,中级,中级,P上级,P变动1,失败,,,4
2024/07/27 13:47:43,运河宝物库神殿,中级,下级,上级,失败,,,,3
2024/07/27 14:13:38,运河宝物库,开门,失败,,,,,,2
2024/07/27 14:20:04,运河宝物库神殿,下级,失败,,,,,,1
2024/07/27 21:39:25,运河宝物库,开门,开门,失败,,,,,3
2024/07/27 21:45:10,运河宝物库神殿,下级,P中级,失败,,,,,2
2024/07/27 21:52:56,运河宝物库神殿,中级,下级,上级,上级,失败,,,4
2024/07/27 22:05:45,运河宝物库,失败,,,,,,,1
2024/07/27 22:13:25,运河宝物库神殿,中级,中级,上级,失败,,,,3
2024/07/27 22:22:48,运河宝物库神殿,中级,中级,下级,失败,,,,3
2024/07/27 22:30:17,运河宝物库神殿,下级,中级,上级,中级,失败,,,4
2024/07/27 22:43:07,运河宝物库,开门,开门,开门,失败,,,,4
2024/07/27 22:56:36,运河宝物库,开门,开门,开门,开门,开门,开门,下底,7
2024/07/29 12:09:19,运河宝物库深层,开门,失败,,,,,,2
2024/07/29 12:13:29,运河宝物库深层,失败,,,,,,,1
2024/07/29 12:16:36,运河宝物库深层,失败,,,,,,,1
2024/07/29 12:20:06,运河宝物库深层,失败,,,,,,,1
2024/07/29 12:23:28,运河宝物库深层,开门,失败,,,,,,2
2024/07/29 12:27:37,运河宝物库深层,失败,,,,,,,1
2024/07/29 12:31:09,运河宝物库深层,失败,,,,,,,1
2024/07/29 17:06:29,运河宝物库神殿,下级,中级,失败,,,,,2
2024/07/29 17:20:00,运河宝物库神殿,下级,下级,失败,,,,,2
2024/07/29 17:28:15,运河宝物库神殿,中级,P下级,上级,失败,,,,3
2024/07/29 17:39:47,运河宝物库神殿,下级,下级,下级,变动1,失败,,,4
2024/07/29 18:48:29,运河宝物库,失败,,,,,,,1
2024/07/29 18:59:29,运河宝物库神殿,中级,失败,,,,,,1
2024/08/22 14:33:06,运河宝物库神殿,下级,中级,P下级,P下级,失败,,,4
2024/08/22 15:23:35,运河宝物库,开门,开门,开门,开门,开门,开门,下底,7
2024/11/15 22:13:48,加加财富天坑,开门,开门,开门,开门,下底,,,5
2024/11/15 22:27:45,加加财富天坑,开门,失败,,,,,,2
2024/11/15 22:32:51,加加财富天坑,开门,开门,失败,,,,,3
2024/11/30 15:37:29,加加财富天坑,开门,开门,失败,,,,,3
2024/11/30 15:48:22,加加财富天坑,开门,开门,失败,,,,,3
2024/11/30 15:56:06,加加财富天坑,开门,失败,,,,,,2
2024/11/30 16:02:09,加加财富天坑,开门,开门,开门,失败,,,,4
2024/11/30 16:18:26,加加财富天坑,失败,,,,,,,1
2024/11/30 16:29:16,加加财富天坑,开门,失败,,,,,,2
2024/11/30 16:35:20,加加财富天坑,开门,开门,开门,开门,下底,,,5
2024/11/30 16:50:31,加加财富天坑,开门,开门,开门,失败,,,,4
2024/11/30 17:01:08,加加财富天坑,失败,,,,,,,1
2024/11/30 17:05:30,加加财富天坑,开门,失败,,,,,,2
2024/11/30 17:10:56,运河宝物库深层,开门,失败,,,,,,2
2024/12/02 21:34:43,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 20:09:56,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 20:28:13,加加财富天坑,开门,开门,开门,失败,,,,4
2024/12/20 20:36:40,加加财富天坑,失败,,,,,,,1
2024/12/20 20:40:41,加加财富天坑,失败,,,,,,,1
2024/12/20 20:43:49,加加财富天坑,开门,失败,,,,,,2
2024/12/20 20:50:44,加加财富天坑,失败,,,,,,,1
2024/12/20 20:55:27,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 21:09:36,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 21:19:16,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 21:28:00,加加财富天坑,失败,,,,,,,1
2024/12/20 21:32:00,加加财富天坑,开门,失败,,,,,,2
2024/12/20 21:47:44,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 22:01:32,加加财富天坑,开门,开门,开门,开门,下底,,,5
2024/12/20 22:14:44,加加财富天坑,开门,开门,失败,,,,,3
2024/12/20 22:23:14,梦羽宝殿,中级,中级,中级,下级,失败,,,4
2025/01/23 21:05:14,梦羽宝殿,P下级,上级,失败,,,,,2
2025/01/23 21:12:14,梦羽宝境,开门,失败,,,,,,2
2025/01/23 21:17:29,梦羽宝殿,中级,上级,失败,,,,,2
2025/01/23 21:23:56,梦羽宝境,开门,开门,开门,失败,,,,4
2025/01/23 21:31:02,梦羽宝殿,下级,下级,失败,,,,,2
2025/01/25 00:26:19,梦羽宝殿,下级,上级,下级,失败,,,,3
2025/01/25 00:33:43,梦羽宝殿,上级,上级,中级,下级,失败,,,4
2025/01/25 00:43:59,梦羽宝殿,下级,下级,中级,失败,,,,3
2025/01/25 00:51:57,梦羽宝殿,下级,下级,上级,P上级,失败,,,4
2025/01/25 01:02:02,梦羽宝殿,变动1,失败,,,,,,1
2025/01/25 01:06:24,梦羽宝殿,下级,变动1,变动2,失败,,,,3
2025/01/25 01:14:00,梦羽宝境,失败,,,,,,,1
2025/01/25 01:17:24,梦羽宝殿,变动1,变动2,失败,,,,,2
2025/02/03 20:09:46,运河宝物库深层,开门,开门,失败,,,,,3
2025/02/03 20:16:29,运河宝物库深层,开门,开门,开门,失败,,,,4
2025/02/03 20:27:38,运河宝物库深层,开门,失败,,,,,,2
2025/02/03 20:31:33,运河宝物库深层,失败,,,,,,,1
2025/02/03 20:34:00,运河宝物库深层,开门,开门,失败,,,,,3
2025/02/03 20:40:31,运河宝物库深层,失败,,,,,,,1
2025/02/03 20:42:31,运河宝物库深层,失败,,,,,,,1
2025/02/03 20:47:17,运河宝物库深层,开门,开门,开门,失败,,,,4
2025/02/03 20:57:15,运河宝物库深层,失败,,,,,,,1
2025/02/03 20:59:45,运河宝物库深层,失败,,,,,,,1
2025/02/03 21:02:49,运河宝物库深层,开门,开门,失败,,,,,3
2025/02/03 21:10:27,运河宝物库深层,失败,,,,,,,1
2025/02/03 21:12:40,运河宝物库深层,开门,失败,,,,,,2
2025/02/03 21:16:42,运河宝物库深层,开门,失败,,,,,,2
2025/02/08 11:21:25,运河宝物库,开门,开门,失败,,,,,3
2025/02/08 11:29:12,运河宝物库神殿,下级,P下级,失败,,,,,2
2025/02/08 11:37:11,运河宝物库神殿,下级,失败,,,,,,1
2025/02/08 11:55:55,运河宝物库神殿,下级,中级,失败,,,,,2
2025/04/06 23:17:24,加加财富天坑,开门,失败,,,,,,2
2025/04/06 23:29:01,加加财富天坑,开门,开门,开门,失败,,,,4
2025/04/06 23:42:45,加加财富天坑,开门,失败,,,,,,2
2025/04/06 23:48:50,加加财富天坑,失败,,,,,,,1
2025/04/06 23:55:52,加加财富天坑,失败,,,,,,,1
2025/04/06 23:59:07,加加财富天坑,开门,开门,失败,,,,,3
2025/04/07 00:07:06,加加财富天坑,失败,,,,,,,1
2025/04/07 00:13:29,加加财富天坑,开门,开门,失败,,,,,3
2025/04/07 00:19:59,加加财富天坑,开门,失败,,,,,,2
2025/04/07 00:25:17,加加财富天坑,开门,开门,失败,,,,,3
2025/04/19 15:48:52,加加财富天坑,开门,开门,失败,,,,,3
2025/04/19 15:57:42,加加财富天坑,开门,开门,开门,失败,,,,4
2025/04/19 16:08:06,加加财富天坑,开门,开门,开门,开门,下底,,,5
2025/04/19 16:22:24,加加财富天坑,失败,,,,,,,1
2025/04/19 16:27:20,加加财富天坑,开门,开门,失败,,,,,3
2025/04/19 16:35:15,加加财富天坑,开门,开门,开门,开门,下底,,,5
2025/04/19 16:49:14,加加财富天坑,开门,失败,,,,,,2
2025/04/19 17:00:53,加加财富天坑,失败,,,,,,,1
2025/04/19 17:11:22,加加财富天坑,开门,开门,失败,,,,,3
2025/04/19 17:20:20,加加财富天坑,开门,开门,失败,,,,,3
2025/05/01 16:09:51,加加财富天坑,开门,开门,开门,失败,,,,4
2025/05/01 16:23:38,加加财富天坑,开门,开门,开门,失败,,,,4
2025/05/03 20:20:41,加加财富天坑,开门,失败,,,,,,2
2025/05/03 20:25:58,加加财富天坑,开门,失败,,,,,,2
2025/05/03 20:34:46,加加财富天坑,开门,开门,开门,开门,下底,,,5
2025/05/03 20:58:43,加加财富天坑,开门,失败,,,,,,2
2025/05/03 21:04:11,加加财富天坑,开门,开门,开门,失败,,,,4
2025/05/03 21:17:16,加加财富天坑,开门,失败,,,,,,2
2025/05/03 21:24:07,加加财富天坑,开门,开门,失败,,,,,3
2025/05/03 21:32:54,加加财富天坑,失败,,,,,,,1
2025/05/03 21:40:57,加加财富天坑,失败,,,,,,,1
2025/05/03 21:52:22,加加财富天坑,开门,开门,开门,失败,,,,4
2025/05/30 22:43:53,加加财富天坑,开门,开门,开门,开门,下底,,,5
2025/05/30 23:02:26,加加财富天坑,开门,开门,开门,失败,,,,4
2025/05/30 23:14:36,加加财富天坑,开门,开门,失败,,,,,3
2025/05/30 23:21:47,加加财富天坑,失败,,,,,,,1
2025/05/31 15:14:53,加加财富天坑,开门,开门,失败,,,,,3
2025/05/31 15:22:38,加加财富天坑,失败,,,,,,,1
2025/05/31 15:32:05,加加财富天坑,开门,开门,开门,开门,下底,,,5
2025/05/31 15:52:20,加加财富天坑,失败,,,,,,,1
2025/05/31 15:56:12,加加财富天坑,失败,,,,,,,1
2025/05/31 15:59:58,加加财富天坑,失败,,,,,,,1
2025/05/31 16:04:10,加加财富天坑,失败,,,,,,,1
2025/05/31 16:09:37,加加财富天坑,开门,失败,,,,,,2
2025/05/31 16:16:00,加加财富天坑,开门,失败,,,,,,2
2025/05/31 16:28:24,加加财富天坑,失败,,,,,,,1
